date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number
2025-07-23,Round 1,MD,KANG Mi.. / KI Dong Ju Rank 40 Elo 1983 (+37),15-21 / 21-15 / 21-17,GOH Sze.. / Nur IZZU.. (1) Rank 3 Elo 2137 (-36),56,https://badmintonranks.com/tournament?id=14501,7
2025-07-22,Round 1,WD,Mizuki O.. / Miyu TAK.. Rank 26 Elo 1879 (+6),24-22 / 21-10,Annie LA.. / Estelle VA.. Rank Elo 1508 (-16),40,https://badmintonranks.com/tournament?id=14501,7
2025-07-22,Round 1,MS,Nhat NGUYEN Rank 34 Elo 2028 (+25),20-22 / 21-16 / 21-11,Rasmus GEMKE Rank 30 Elo 2021 (-26),85,https://badmintonranks.com/tournament?id=14501,7
2025-07-22,Round 1,MD,Sabar Ka.. / Moh Rez.. (7) Rank 8 Elo 2062 (+9),21-9 / 21-14,CHEN Z.. / Presley S.. Rank 30 Elo 1800 (-11),30,https://badmintonranks.com/tournament?id=14501,7
2025-07-22,Round 1,MD,Fajar ALF.. / Muhamma.. Rank 86 Elo 1930 (+17),21-11 / 21-10,CHOON.. / Muhamma.. Rank 53 Elo 1797 (-21),23,https://badmintonranks.com/tournament?id=14501,7
2025-07-22,Round 1,MD,Daniel LU.. / Mads VES.. Rank 26 Elo 1836 (+35),12-21 / 21-12 / 21-14,CHIU Hsi.. / WANG Ch.. Rank 18 Elo 1885 (-33),44,https://badmintonranks.com/tournament?id=14501,7
2025-07-22,Round 1,WD,Lauren L.. / Allison Qu.. Rank 28 Elo 1832 (+8),21-16 / 21-14,Kavipriya .. / Simran SI.. Rank 58 Elo 1517 (-20),36,https://badmintonranks.com/tournament?id=14501,7
2025-07-22,Round 1,MS,LEONG Jun Hao Rank 26 Elo 2128 (+27),21-15 / 21-18,Kenta NISHIMOTO Rank 13 Elo 2147 (-27),45,https://badmintonranks.com/tournament?id=14501,7
2025-07-22,Round 1,MD,HUANG .. / LIU Yang Rank 17 Elo 1925 (+29),16-21 / 26-24 / 21-19,LIU Kuan.. / YANG Po .. Rank 23 Elo 1945 (-29),75,https://badmintonranks.com/tournament?id=14501,7
2025-07-22,Round 1,WD,HSIEH P.. / HUNG En-.. Rank 12 Elo 1915 (+6),21-12 / 21-5,Amrutha .. / Sonali SIN.. Rank 102 Elo 1539 (-14),20,https://badmintonranks.com/tournament?id=14501,7
2025-07-22,Round 1,WD,BAEK Ha.. / LEE So H.. (4) Rank 4 Elo 2152 (+3),21-6 / 21-15,FAN Ka Y.. / YAU Mau .. Rank 57 Elo 1706 (-6),25,https://badmintonranks.com/tournament?id=14501,7
2025-07-22,Round 1,WD,LI Yi jing / LUO Xu .. (5) Rank 5 Elo 2020 (+7),21-10 / 21-9,Francesc.. / Jennie GA.. Rank 92 Elo 1684 (-11),28,https://badmintonranks.com/tournament?id=14501,7
2025-07-22,Round 1,WS,Gregoria Mariska TUN.. (8) Rank 8 Elo 2197 (+5),23-21 / 21-9,Kaoru SUGIYAMA Rank 36 Elo 1800 (-6),37,https://badmintonranks.com/tournament?id=14501,7
2025-07-22,Round 1,MD,LIANG W.. / WANG C.. (5) Rank 6 Elo 2102 (+11),21-11 / 21-11,LEE Jhe-.. / YANG Po-.. Rank 21 Elo 1873 (-12),22,https://badmintonranks.com/tournament?id=14501,7
2025-07-22,Round 1,WD,LUI Lok L.. / TSANG Hi.. Rank 27 Elo 1726 (+22),21-11 / 21-18,Polina B.. / Yevheniia .. Rank 21 Elo 1569 (-35),26,https://badmintonranks.com/tournament?id=14501,7
2025-07-22,Round 1,MS,NG Ka Long Angus Rank 20 Elo 2063 (+32),21-14 / 11-21 / 21-7,LEE Cheuk Yiu Rank 15 Elo 2149 (-32),52,https://badmintonranks.com/tournament?id=14501,7
2025-07-22,Round 1,MS,LI Shi Feng (5) Rank 5 Elo 2302 (+13),14-21 / 24-22 / 21-11,Lakshya SEN Rank 19 Elo 2120 (-13),67,https://badmintonranks.com/tournament?id=14501,7
2025-07-22,Round 1,MS,CHOU Tien Chen (6) Rank 6 Elo 2195 (+19),21-18 / 21-16,WANG Tzu Wei Rank 24 Elo 2108 (-20),42,https://badmintonranks.com/tournament?id=14501,7
2025-07-22,Round 1,WS,HAN Qian Xi Rank 34 Elo 1922 (+45),20-22 / 21-16 / 21-19,Ratchanok INTANON Rank 9 Elo 2183 (-42),70,https://badmintonranks.com/tournament?id=14501,7
2025-07-22,Round 1,MD,Takuro H.. / Yugo KOB.. Rank 16 Elo 2080 (+19),21-14 / 21-17,CHEN Bo.. / LIU Yi Rank 11 Elo 1987 (-20),34,https://badmintonranks.com/tournament?id=14501,7
2025-07-22,Round 1,XD,FENG Ya.. / HUANG .. (1) Rank 1 Elo 2395 (+2),21-18 / 21-16,Yuichi SH.. / Sayaka H.. Rank 21 Elo 1876 (-3),47,https://badmintonranks.com/tournament?id=14501,8
2025-07-22,Round 1,WS,CHEN Yu Fei (5) Rank 5 Elo 2637 (+4),21-15 / 21-11,KIM Ga Eun Rank 17 Elo 2193 (-3),35,https://badmintonranks.com/tournament?id=14501,8
2025-07-22,Round 1,XD,WONG Ti.. / LIM Chiew.. Rank 34 Elo 1617 (+62),25-27 / 21-16 / 21-14,Rohan K.. / GADDE R.. Rank 33 Elo 1683 (-50),64,https://badmintonranks.com/tournament?id=14501,8
2025-07-22,Round 1,WS,GAO Fang jie Rank 12 Elo 2232 (+7),21-11 / 21-13,Julie Dawall JAKOBSEN Rank 30 Elo 1914 (-8),37,https://badmintonranks.com/tournament?id=14501,8
2025-07-22,Round 1,MS,PRANNOY H. S. Rank 35 Elo 1984 (+42),8-21 / 21-16 / 23-21,Koki WATANABE Rank 18 Elo 2225 (-40),57,https://badmintonranks.com/tournament?id=14501,8
2025-07-22,Round 1,MS,Kunlavut VITIDSARN (1) Rank 1 Elo 2427 (+8),10-21 / 21-15 / 21-18,Alwi FARHAN Rank 25 Elo 2127 (-7),65,https://badmintonranks.com/tournament?id=14501,8
2025-07-22,Round 1,XD,Hiroki MI.. / Natsu SA.. (8) Rank 8 Elo 2047 (+18),22-24 / 21-19 / 21-19,YE Hong .. / Nicole Go.. Rank 17 Elo 1933 (-19),56,https://badmintonranks.com/tournament?id=14501,8
2025-07-22,Round 1,XD,GAO Jia .. / WU Meng .. Rank 39 Elo 1888 (+26),21-15 / 21-16,HOO Pan.. / CHENG S.. Rank 13 Elo 1847 (-27),29,https://badmintonranks.com/tournament?id=14501,8
2025-07-22,Round 1,WS,HAN Yue (4) Rank 3 Elo 2326 (+10),21-9 / 12-21 / 21-17,Natsuki NIDAIRA Rank 24 Elo 2073 (-10),64,https://badmintonranks.com/tournament?id=14501,8
2025-07-22,Round 1,XD,Rehan N.. / Gloria Em.. Rank 16 Elo 1910 (+7),21-12 / 21-17,Ashith S.. / Amrutha P.. Rank 41 Elo 1564 (-15),31,https://badmintonranks.com/tournament?id=14501,8
2025-07-22,Round 1,WS,LIN Hsiang Ti Rank 22 Elo 1965 (+15),21-23 / 21-11 / 21-10,Anupama UPADHYAYA Rank 38 Elo 1798 (-18),55,https://badmintonranks.com/tournament?id=14501,8
2025-07-22,Round 1,XD,GUO Xin .. / CHEN Fa.. Rank 9 Elo 2007 (+25),17-21 / 21-19 / 21-14,Jesper T.. / Amalie M.. Rank 10 Elo 1985 (-25),56,https://badmintonranks.com/tournament?id=14501,8
2025-07-22,Round 1,WS,SIM Yu Jin Rank 14 Elo 2203 (+26),21-14 / 14-21 / 21-19,Putri Kusuma WARDANI Rank 10 Elo 2216 (-26),56,https://badmintonranks.com/tournament?id=14501,8
2025-07-22,Round 1,XD,CHEN Ta.. / TOH Ee .. (4) Rank 4 Elo 2120 (+7),22-20 / 21-12,Presley S.. / Jennie GA.. Rank 29 Elo 1791 (-9),35,https://badmintonranks.com/tournament?id=14501,8
